il
C(C)N1C(=[N+](C=C1)C)C|[S-]C#N
CCCCCCC[N+](C)(C)C|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCCC[N+](CC)(C(C)C)C(C)C|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCCC[N+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCCC[N+](CC)(CC)CC|c1c[n-]nn1
CCCCCCC[N+](CCCC)(CCCC)CCCC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCCC[N+](CCCCCC)(CCCCCC)CCCCCC.O=[N+]([O-])[O-]|O=[N+]([O-])[O-]
CCCCCCC[N+](CCCCCC)(CCCCCC)CCCCCCC|[I-]
CCCCCCC[N+](CCCCCC)(CCCCCC)CCCCCC|[I-]
CCCCCCC[N+](CCCCCCC)(CCCCCCC)CCCCCCC|[Br-]
CCCCCCC[N+]1(C)CCCCC1|CC(Oc1ccc(Cl)cc1Cl)C(=O)[O-]
CCCCCCC[N+]1(C)CCOCC1|N#C[N-]C#N
CCCCCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1|O=[N+]([O-])c1cn[n-]c1
CCCCCCC[S+]1CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCCC[n+]1cccc(C)c1|[Cl-]
CCCCCCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCCC[n+]1ccn(C)c1|F[B-](F)(F)F
CCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F
CCCCCCC[n+]1ccn(C)c1|N#C[C-](C#N)C#N
CCCCCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCCC[n+]1ccn(C)c1|O=S(=O)([O-])C(F)(F)C(F)F
CCCCCCC[n+]1ccn(C)c1|O=S(=O)([O-])C(F)(F)F
CCCCCCC[n+]1ccn(C)c1|[Br-]
CCCCCCC[n+]1ccn(C)c1|[Cl-]
CCCCCCC[n+]1csc2ccccc21|F[P-](F)(F)(F)(F)F
CCCCCCCc1cccc[n+]1CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCCCn1c(C)cc(C)[n+]1-c1ccccc1|CCCCCCCn1c(C)cc(C)[n+]1-c1ccccc1.CS(=O)(=O)[O-]
CCCCCCCn1cc[n+](CCCCCCC)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCCN(CCCCCC)C(N(C)C)=[N+](CCCCCC)CCCCCC|[Cl-]
CCCCCCOC(=O)C[N+](C)(C)C|F[B-](F)(F)F
CCCCCCOC(=O)C[N+](C)(C)C|N#C[N-]C#N
CCCCCCOC[N+](C)(C)CCOC(C)=O|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCCOC[N+](C)(C)CCO|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCCOC[n+]1ccccc1|O=S(=O)([O-])NC1CCCCC1
CCCCCCOC[n+]1ccn(C)c1|F[B-](F)(F)F
CCCCCCOCn1cc[n+](COCCCCCC)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCCSC(N(C)C)=[N+](C)C|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCC[N+](C)(C)C(C)C|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCC[N+](C)(C)C12CC3CC(CC(C3)C1)C2|O=S(=O)(F)[N-]S(=O)(=O)F
CCCCCC[N+](C)(C)C12CC3CC(CC(C3)C1)C2|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCC[N+](C)(C)CCC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCC[N+](C)(C)CCO|F[B-](F)(F)F
CCCCCC[N+](C)(C)CCO|[Br-]
CCCCCC[N+](C)(C)C|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCC[N+](CC)(CC)CC|F[B-](F)(F)F
CCCCCC[N+](CC)(CC)CC|N#C[C-](C#N)C#N
CCCCCC[N+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCC[N+](CC)(CC)CC|O=S(=O)([O-])C(F)(F)F
CCCCCC[N+](CC)(CC)CC|c1c[n-]nn1
CCCCCC[N+](CCCC)(CCCC)CCCC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCC[N+](CCCCCC)(CCCCCC)CCCCCC.O=[N+]([O-])[O-]|O=[N+]([O-])[O-]
CCCCCC[N+](CCCCCC)(CCCCCC)CCCCCC|CCCCCCCC(=O)[O-]
CCCCCC[N+](CCCCCC)(CCCCCC)CCCCCC|CCCCCCCC/C=C\CCCCCCCC(=O)[O-]
CCCCCC[N+](CCCCCC)(CCCCCC)CCCCCC|CCCCCCCCCCCCCCCC(=O)[O-]
CCCCCC[N+](CCCCCC)(CCCCCC)CCCCCC|F[B-](F)(F)F
CCCCCC[N+]1(C)CCCC1|CCCCCCO[PH](=O)[O-]
CCCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCC[N+]1(C)CCCCC1|CC(Oc1ccc(Cl)cc1Cl)C(=O)[O-]
CCCCCC[N+]1(C)CCCCC1|CCCCCCO[PH](=O)[O-]
CCCCCC[N+]1(C)CCCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCC[N+]1(C)CCOCC1|CC(=O)N[C@@H](C)C(=O)[O-]
CCCCCC[N+]1(C)CCOCC1|CC(=O)N[C@@H](CC(C)C)C(=O)[O-]
CCCCCC[N+]1(C)CCOCC1|CCCCCCO[PH](=O)[O-]
CCCCCC[N+]1(C)CCOCC1|N#C[C-](C#N)C#N
CCCCCC[N+]1(C)CCOCC1|N#C[N-]C#N
CCCCCC[N+]1(C)CCOCC1|O=S(=O)(F)[N-]S(=O)(=O)F
CCCCCC[N+]1(C)CCOCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCC[N+]12CCC(CC1)CC2|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCC[N+]12CCN(CC1)CC2|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCC[N+]1=CC=CC=C1|C(F)(F)(F)S(=O)(=O)[O-]
CCCCCC[N+]1=CC=CC=C1|F[P-](F)(F)(F)(F)F
CCCCCC[N+]1=CC=CC=C1|[Cl-]
CCCCCC[P+](CCCC)(CCCC)CCCC|C(F)(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F
CCCCCC[P+](CCCCCC)(CCCCCC)CC(C)C|[Br-]
CCCCCC[P+](CCCCCC)(CCCCCCCCCCCCCC)CCCCCC|O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O
CCCCCC[P+](CCCCCC)(CCCCCCCCCCCCCC)CCCCCC|[O-]P(CC(CC(C)C)C)(CC(CC(C)(C)C)C)=O
CCCCCC[P+](CCCCCC)(CCCCCCCCCCCCCC)CCCCCC|[O-]P(OCC(CC)CCCC)(OCC(CCCC)CC)=O
CCCCCC[S+]1CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCC[n+]1cc(C)cc(C)c1CCCCC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCC[n+]1cc(C)cc(C)c1CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCC[n+]1cc(C)cc(C)c1C|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCC[n+]1cc(C)cc(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCC[n+]1cc(CC)cc(CC)c1CCC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCC[n+]1ccc(C#N)cc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCC[n+]1ccc(C)cc1C|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCC[n+]1ccc(C)cc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCC[n+]1ccc(C)cc1|[Br-]
CCCCCC[n+]1ccc(N(C)C)c(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCC[n+]1ccc(N(C)C)cc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCC[n+]1ccc(N2CCC(C)CC2)cc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCC[n+]1ccc2ccccc2c1|N#C[S-]
CCCCCC[n+]1ccc2ccccc2c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCC[n+]1cccc(C#N)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCC[n+]1cccc(C)c1|Cc1ccc(S(=O)(=O)[O-])cc1
CCCCCC[n+]1cccc(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCC[n+]1cccc(C)c1|O=S(=O)([O-])C(F)(F)F
CCCCCC[n+]1cccc(C)c1|[Cl-]
CCCCCC[n+]1cccc2ccccc21|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCC[n+]1ccccc1.O=[N+]([O-])[O-]|O=[N+]([O-])[O-]
CCCCCC[n+]1ccccc1|CC(=O)[O-]
CCCCCC[n+]1ccccc1|F[B-](F)(F)F
CCCCCC[n+]1ccccc1|F[P-](F)(F)(F)(F)F
CCCCCC[n+]1ccccc1|N#C[N-]C#N
CCCCCC[n+]1ccccc1|N#C[S-]
CCCCCC[n+]1ccccc1|O=C([O-])C(F)(F)F
CCCCCC[n+]1ccccc1|O=S(=O)(F)[N-]S(=O)(=O)F
CCCCCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCC[n+]1ccccc1|[Br-]
CCCCCC[n+]1ccccc1|[Cl-]
CCCCCC[n+]1ccn(C)c1.O=[N+]([O-])[O-]|O=[N+]([O-])[O-]
CCCCCC[n+]1ccn(C)c1.O=[N+]([O-])c1cn[n-]c1|O=[N+]([O-])c1cn[n-]c1
CCCCCC[n+]1ccn(C)c1C.O=[N+]([O-])c1cn[n-]c1|O=[N+]([O-])c1cn[n-]c1
CCCCCC[n+]1ccn(C)c1C|F[B-](F)(F)F
CCCCCC[n+]1ccn(C)c1C|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCC[n+]1ccn(C)c1|CC(O)C(=O)[O-]
CCCCCC[n+]1ccn(C)c1|CCC(=O)[O-]
CCCCCC[n+]1ccn(C)c1|CCOS(=O)(=O)[O-]
CCCCCC[n+]1ccn(C)c1|COP(=O)([O-])OC
CCCCCC[n+]1ccn(C)c1|COS(=O)(=O)[O-]
CCCCCC[n+]1ccn(C)c1|C[C@@H](O)[C@H](N)C(=O)[O-]
CCCCCC[n+]1ccn(C)c1|F[B-](F)(F)F
CCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F
CCCCCC[n+]1ccn(C)c1|N#C[B-](C#N)(C#N)C#N
CCCCCC[n+]1ccn(C)c1|N#C[N-]C#N
CCCCCC[n+]1ccn(C)c1|N#C[S-]
CCCCCC[n+]1ccn(C)c1|N#Cc1ccc[n-]1
CCCCCC[n+]1ccn(C)c1|NC(CCC(=O)O)C(=O)[O-]
CCCCCC[n+]1ccn(C)c1|O=C([O-])C(F)(F)F
CCCCCC[n+]1ccn(C)c1|O=S(=O)(F)[N-]S(=O)(=O)F
CCCCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F
CCCCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCC[n+]1ccn(C)c1|O=S(=O)([O-])C(F)(F)F
CCCCCC[n+]1ccn(C)c1|O=S(=O)([O-])O
CCCCCC[n+]1ccn(C)c1|[Br-]
CCCCCC[n+]1ccn(C)c1|[Cl-]
CCCCCC[n+]1ccn(C)c1|[I-]
CCCCCC[n+]1ccn(C)c1|[O-]c1ccccc1
CCCCCC[n+]1ccn(C)c1|c1c[n-]nn1
CCCCCC[n+]1ccn(C)c1|c1nc[n-]n1
CCCCCC[n+]1ccn(C)c1|c1nnn[n-]1
CCCCCC[n+]1ccn(CC)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCC[n+]1ccn(CCC#N)c1|CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-]
CCCCCC[n+]1ccn(CCC#N)c1|CCCCCCCCCCCCOS(=O)(=O)[O-]
CCCCCC[n+]1ccn(CCC#N)c1|O=C([O-])c1cccc(S(=O)(=O)O)c1
CCCCCC[n+]1ccn(CCC#N)c1|O=S(=O)([O-])C(F)(F)F
CCCCCC[n+]1ccn(CCC#N)c1|O=S(=O)([O-])c1ccccc1
CCCCCC[n+]1ccn(CCC#N)c1|[Br-]
CCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCC[n+]1ccsc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCC[n+]1cn(CCCCS(=O)(=O)O)cn1|O=S(=O)([O-])C(F)(F)F
CCCCCC[n+]1csc2ccccc21|F[P-](F)(F)(F)(F)F
CCCCCCc1cccc[n+]1CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCCn1c(C)cc(C)[n+]1-c1ccccc1|CCCCCCn1c(C)cc(C)[n+]1-c1ccccc1.CS(=O)(=O)[O-]
CCCCCCn1c(C)cc(C)[n+]1-c1ccccc1|CCCCCCn1c(C)cc(C)[n+]1-c1ccccc1.F[B-](F)(F)F
CCCCCCn1c[n+](C)cn1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCCn1cc[n+](C)c1|CC(=O)[O-]
CCCCCCn1cc[n+](C)c1|Cl[Fe-](Cl)(Cl)Br
CCCCCCn1cc[n+](C)c1|FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F
CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N
CCCCCCn1cc[n+](C)c1|O=C1[N-]S(=O)(=O)c2ccccc21
CCCCCCn1cc[n+](C)c1|O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
CCCCCCn1cc[n+](CC)c1|F[B-](F)(F)F
CCCCCCn1cc[n+](CC)c1|[Br-]
CCCCCCn1cc[n+](CCC#N)c1|[Cl-]
CCCCCCn1cc[n+](CCCC)c1|[Br-]
CCCCCCn1cc[n+](CCCCCC)c1|Cl[Fe-](Cl)(Cl)Br
CCCCCCn1cc[n+](CCCCCC)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCCn1cc[n+](Cc2ccc(C)cc2)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCCn1cc[n+]([C@H](C)c2ccccc2)c1|F[B-](F)(F)F
CCCCCOC[N+](C)(C)CCOC(C)=O|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCOC[N+](C)(C)CCO|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCC[N+](C)(C)CCC[N+](C)(C)CCOCC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCC[N+](C)(C)CCOCC[N+](C)(C)CCCc1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCC[N+](C)(C)CCOCC[N+](C)(C)CCC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCC[N+](C)(C)CCOCC[N+](C)(C)CCOCCOC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCC[N+](C)(C)CCOCC[N+](C)(C)CCOCC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCC[N+](C)(C)CCO|CC1(C)CC(OS(=O)(=O)[O-])CC(C)(C)N1[O]
CCCCC[N+](C)(C)CCO|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCC[N+](C)(C)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCC[N+](C)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCC[N+](C)(CCC)CCC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCC[N+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCC[N+](CCCCC)(CCCCC)CCCCC|N#C[S-]
CCCCC[N+](CCCCC)(CCCCC)CCCCC|[Cl-]
CCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCC[N+]1(C)CCCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCC[N+]1(C)CCOCC1|N#C[N-]C#N
CCCCC[P+](CC)(CC)CC|O=S(=O)(F)[N-]S(=O)(=O)F
CCCCC[P+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCC[S+]1CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCC[n+]1cccc(C)c1|[Cl-]
CCCCC[n+]1ccccc1|CC(=O)[O-]
CCCCC[n+]1ccccc1|N#C[N-]C#N
CCCCC[n+]1ccccc1|O=C([O-])C(F)(F)F
CCCCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCC[n+]1ccccc1|O=[Re](=O)(=O)[O-]
CCCCC[n+]1ccn(C)c1C|O=S(=O)([O-])O
CCCCC[n+]1ccn(C)c1|CC(O)C(=O)[O-]
CCCCC[n+]1ccn(C)c1|C[C@@H](O)[C@H](N)C(=O)[O-]
CCCCC[n+]1ccn(C)c1|N#C[N-]C#N
CCCCC[n+]1ccn(C)c1|N#C[S-]
CCCCC[n+]1ccn(C)c1|NC(CCC(=O)O)C(=O)[O-]
CCCCC[n+]1ccn(C)c1|O=C([O-])O
CCCCC[n+]1ccn(C)c1|O=S(=O)([O-])C(F)(F)F
CCCCC[n+]1ccn(C)c1|[Br-]
CCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCc1c(C)cc(C)c[n+]1CCCC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCc1c(C)cc(C)c[n+]1CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCc1cccc[n+]1CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCn1c(C)cc(C)[n+]1-c1ccccc1|CCCCCn1c(C)cc(C)[n+]1-c1ccccc1.CS(=O)(=O)[O-]
CCCCCn1c(C)cc(C)[n+]1-c1ccccc1|CCCCCn1c(C)cc(C)[n+]1-c1ccccc1.F[B-](F)(F)F
CCCCCn1cc[n+](C)c1.O=[N+]([O-])[O-]|O=[N+]([O-])[O-]
CCCCCn1cc[n+](C)c1C|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCn1cc[n+](C)c1|CC(=O)[O-]
CCCCCn1cc[n+](C)c1|CCC(=O)[O-]
CCCCCn1cc[n+](C)c1|Cl[In-](Cl)(Cl)Cl
CCCCCn1cc[n+](C)c1|FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F
CCCCCn1cc[n+](C)c1|F[B-](F)(F)F
CCCCCn1cc[n+](C)c1|F[P-](F)(F)(F)(F)F
CCCCCn1cc[n+](C)c1|O=P([O-])(O)O
CCCCCn1cc[n+](C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F
CCCCCn1cc[n+](C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCn1cc[n+](C)c1|[Cl-]
CCCCCn1cc[n+](CC)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCn1cc[n+](CCCC)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCn1cc[n+](CCCCC)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCn1cc[n+](CCOCCOCC)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCCn1cc[n+]([C@H](C)c2ccccc2)c1|F[B-](F)(F)F
CCCCNC(=O)Cn1cc[n+](CC)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCOC(=O)c1ccc[n+](CCCC)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCOC[N+](C)(C)CCOC(C)=O|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCOC[N+](C)(C)CCO|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCO[n+]1ccn(CCCC)c1|Cc1ccc(S(=O)(=O)[O-])cc1
CCCCO[n+]1ccn(CCCC)c1|F[B-](F)(F)F
CCCCO[n+]1ccn(CCCC)c1|O=S(=O)([O-])C(F)(F)F
CCCCO[n+]1ccn(CCCC)c1|[Br-]
CCCC[N+](C)(C)C(C)C|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[N+](C)(C)C12CC3CC(CC(C3)C1)C2|O=S(=O)(F)[N-]S(=O)(=O)F
CCCC[N+](C)(C)C12CC3CC(CC(C3)C1)C2|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[N+](C)(C)CCC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[N+](C)(C)CCN(C)C|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[N+](C)(C)CCOCCN(C)C|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[N+](C)(C)CCO|CC1(C)CC(OS(=O)(=O)[O-])CC(C)(C)N1[O]
CCCC[N+](C)(C)CCO|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[N+](C)(C)CCO|[Br-]
CCCC[N+](C)(C)CC|CCOS(=O)(=O)[O-]
CCCC[N+](C)(C)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[N+](C)(C)C|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[N+](C)(CC)CC|F[B-](F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
CCCC[N+](C)(CC)CC|F[B-](F)(F)C(F)(F)C(F)(F)C(F)(F)F
CCCC[N+](C)(CC)CC|F[B-](F)(F)C(F)(F)C(F)(F)F
CCCC[N+](C)(CC)CC|F[B-](F)(F)C(F)(F)F
CCCC[N+](C)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[N+](C)(CCC)CCC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[N+](C)(CCCC)CCCC|COS(=O)(=O)[O-]
CCCC[N+](C)(CCCC)CCCC|CS(=O)(=O)[O-]
CCCC[N+](C)(CCCC)CCCC|C[C@@H](O)[C@H](N)C(=O)[O-]
CCCC[N+](C)(CCCC)CCCC|F[B-](F)(F)c1ccccc1
CCCC[N+](C)(CCCC)CCCC|N#C[N-]C#N
CCCC[N+](C)(CCCC)CCCC|NCCCC[C@H](N)C(=O)[O-]
CCCC[N+](C)(CCCC)CCCC|NCCS(=O)(=O)[O-]
CCCC[N+](C)(CCCC)CCCC|N[C@@H](CO)C(=O)[O-]
CCCC[N+](C)(CCCC)CCCC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[N+](C)(CCCC)CCCC|O=S(=O)([O-])C(F)(F)F
CCCC[N+](C)(CCCC)CCCC|O=S(=O)([O-])O
CCCC[N+](CC)(CC)CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[N+](CCCC)(CCCC)CCCC(=O)OCC|[Br-]
CCCC[N+](CCCC)(CCCC)CCCC.C1=C(C=C(C(=C1[N+](=O)[O-])[O-])[N+](=O)[O-])[N+](=O)[O-]|C1=C(C=C(C(=C1[N+](=O)[O-])[O-])[N+](=O)[O-])[N+](=O)[O-]
CCCC[N+](CCCC)(CCCC)CCCC|C1=CC=NC(=C1)[O-]
CCCC[N+](CCCC)(CCCC)CCCC|CC(=O)[O-]
CCCC[N+](CCCC)(CCCC)CCCC|CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-]
CCCC[N+](CCCC)(CCCC)CCCC|CCCCC(CC)COP(=O)([O-])OCC(CC)CCCC
CCCC[N+](CCCC)(CCCC)CCCC|CCCCCCCCCCCCOS(=O)(=O)[O-]
CCCC[N+](CCCC)(CCCC)CCCC|C[C@H](N)C(=O)[O-]
CCCC[N+](CCCC)(CCCC)CCCC|Cc1ccc(S(=O)(=O)[O-])cc1
CCCC[N+](CCCC)(CCCC)CCCC|N=C(N)NCCC[C@H](N)C(=O)[O-]
CCCC[N+](CCCC)(CCCC)CCCC|N[C@H](Cc1ccccc1)C(=O)[O-]
CCCC[N+](CCCC)(CCCC)CCCC|O=C([O-])[C@@H]1CCCN1
CCCC[N+](CCCC)(CCCC)CCCC|O=S(=O)([C-](S(=O)(=O)C(F)(F)F)S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[N+](CCCC)(CCCC)CCCC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[N+](CCCC)(CCCC)CCCC|O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
CCCC[N+](CCCC)(CCCC)CCCC|O=S(=O)([O-])CC(O)CN1CCOCC1
CCCC[N+](CCCC)(CCCC)CCCC|O=S(=O)([O-])CC(O)CNC1CCCCC1
CCCC[N+](CCCC)(CCCC)CCCC|O=S(=O)([O-])CCN(CCO)CCO
